uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"321b57f3-9c88-40ca-b8a9-3b5434204388","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00329","1","ok","single bole tree","Standing dead",31.2,130,"noChange",15.0,,,,3.0,2.9,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","670a7d46-03ab-4aaa-9b51-73c5945e06cd",
"85f03dd6-311a-4f7b-8651-9aefc8afc4e9","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00333","1","ok","small tree","Live",7.2,130,"noChange",3.1,,,,2.3,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","67398042-f2d7-4f0b-af8c-a0f51121a352",
"872b4d23-8a49-4a80-b40b-2ff88d7e4798","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00415","1","ok","single bole tree","Live, physically damaged",10.0,130,"noChange",4.6,,,,2.0,1.7,"Partially shaded",,,,,,,,,,,,,,"Broken bole","0000-0002-4224-8173","0000-0002-6242-9561","2e76b93c-0b77-4c89-b464-07e89de41908",
"11aa5ec6-32c4-43ff-b52d-cbe072e0b569","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03247","4","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","20a42d19-1d8f-4f99-971b-73177ede847a",
"c52a0142-2aa3-4f6a-a99c-43976a143d6c","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00339","1","ok","single bole tree","Live",13.2,130,"noChange",3.7,,,,4.0,3.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","82b86660-bf96-4c29-b76d-687a82a9a3b0",
"89b2d79a-4420-464d-8633-7ccb5c8d69d1","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03247","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","0746e21c-fbab-444e-95ec-a21f671f8837",
"4e41f31b-190e-48e9-b999-22d757a4c6a5","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00322","1","ok","single bole tree","Live",28.9,130,"noChange",8.8,,,,4.6,4.6,"Partially shaded",,,,,,"2021-08-17","2021-08-17",27.0,26.90,142,26.30,"ok",26.98,,"0000-0002-4224-8173","0000-0002-6242-9561","4a1cc84b-e95b-4da9-99cc-efdf13f22592",
"aa7b481f-c0e1-4379-b88e-065c7c1e6c7b","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00345","1","ok","sapling","Standing dead",,,"noChange",1.3,,,,,,"Mostly shaded",,3.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","d7ef1f2f-1b90-47e4-bc97-f84f41a87791",
"79b63cff-575d-44ed-802e-47bddf93496f","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00414","1","ok","single bole tree","Live",76.1,130,"noChange",28.6,,,,9.1,8.2,"Full sun",,,,,,"2021-08-17","2021-08-17",71.2,26.20,151,28.30,"ok",71.27,,"0000-0002-4224-8173","0000-0002-6242-9561","9c55c262-9561-428d-9260-092af442b50b",
"e8d43957-97bd-4ad3-8e72-2fa5459f376d","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03225","5","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.2,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","948120cf-5101-46bd-b2c3-885d8470ea0f",
"bddffe29-c7b5-4e8c-b335-8b35b5d9cfb3","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00348","1","ok","single bole tree","Standing dead",21.4,125,"noChange",7.9,,,,2.4,2.2,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","1d77bdb6-1cd7-4902-a210-26b70a2cf09b",
"fd816863-1d02-4324-a984-ca0cb53718c1","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00334","1","ok","small tree","Live",4.2,130,"noChange",1.8,,,,1.3,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","5589b4f3-9d92-4d80-afe9-945d8ace8ddf",
"77539f89-59ae-44de-a6b3-a5c9486817d0","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00347","1","ok","single bole tree","Standing dead",13.2,130,"noChange",5.1,,,,1.7,1.4,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","f8289fc7-4f66-4c23-8f42-4df3870c8e2d",
"0ecfa286-84e5-4622-bc67-dfdd455301e4","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09003","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.5,0.4,"Full sun","cylinder",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","befe4d98-212b-4be0-a257-4655a0027f62",
"96553859-3e91-4f87-973b-3c28220f24a6","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03247","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.1,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","7c1a4c82-6a4e-45a1-b748-b837b8a8ad40",
"8a9df887-e995-4244-bfa7-7e626a493bce","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","c5ed10d7-171d-435b-b524-9048754ea16e",
"76c5f2cd-df35-4272-b393-4a771654e354","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09004","3","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.1,10,0.27,0.09,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","8526f6ed-86bf-4e5d-90a3-233a506e6668",
"174e87c9-ab90-49de-9660-75b20a19d0cf","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03223","1","ok","single shrub","Live",1.7,130,"noChange",1.4,,,,2.1,1.5,"Partially shaded","oblate half-sphere",4.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","352b5841-1898-4fd2-96ea-ea65690883a8",
"47f6f931-67f5-49b6-9bdc-e13b7f58fb88","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03225","1","ok","small shrub","Standing dead",,,"noChange",0.5,,,,2.1,1.3,"Mostly shaded","oblate half-sphere",5.9,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","aca32997-1db7-44dd-ab46-9da0af498e20",
"09efc7be-b0f2-4d2e-9d1b-6ed1c5d9751a","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00366","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","6003a14b-5aeb-4af7-8ba7-f33c9b032e7b",
"53abb2ca-aa9e-4957-9ca7-dc4c65191baa","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03225","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","488a02bd-bce0-4f3b-9c5d-8a50f75649b0",
"87b31c0f-8dd0-4a46-a5cd-0cf0df7d2a29","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00356","1","ok","small tree","Standing dead",9.6,125,"noChange",5.2,,,,2.6,1.7,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","6a753641-b5c0-4c14-8178-55d56fcb7f58",
"58f05705-50f6-4e53-8f58-c5b4464d0b98","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03246","2","ok","small shrub","Live, physically damaged",,,"noChange",,0.7,,,,,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Physical; Crushed","0000-0002-4224-8173","0000-0002-6242-9561","49903f27-7498-41f9-bea3-6c0c26fc0e31",
"c1376755-9a9c-445d-bfe9-5011c895c66a","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.03242","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","281dc879-d230-4e2e-9a31-fe79c4734d35",
"d21f4fc4-2629-47d0-8715-70d688f7d718","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09008","1","ok","small shrub","Live",,,"noChange",0.6,,,,1.4,0.5,"Full sun","half-sphere",2.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","eb40233e-1379-4a13-9f0e-14cc0670d505",
"5ef5db1a-2b9c-4938-ab61-70ac178f50ab","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00324","1","ok","single bole tree","Live, physically damaged",23.8,135,"noChange",4.6,,,,3.3,2.1,"Partially shaded",,,,,,,,,,,,,,"Broken Bole; Windfall |measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","7545aa51-6006-47ec-a640-53bb20dee232",
"b9b179d0-03fb-452b-9628-1612127b0888","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03246","1","ok","small shrub","Live",,,"noChange",1.1,0.7,,,1.4,0.9,"Full sun","ellipsoid or sphere",2.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","9dbfe61d-304b-48d4-82e0-8f9fcadee103",
"985ae4d9-31ff-4cb2-831d-14ce7eb875bf","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00346","1","ok","single bole tree","Standing dead",12.0,130,"noChange",2.3,,,,2.2,1.8,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | stemDiameter change from 2015 likely due to bark loss","0000-0002-4224-8173","0000-0002-6242-9561","cd19a3fa-4d47-4c47-aac4-47b704abb475",
"1e8374ea-9699-40d3-945e-ee9272052445","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00326","1","ok","small tree","Live",4.3,130,"noChange",2.1,,,,2.9,0.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","fbfc7958-97f6-4b10-86af-9608b5c37060",
"69b3ab38-5872-4df7-a5e8-dd3b94884f89","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00354","1","ok","small tree","Standing dead",5.5,130,"noChange",3.1,,,,1.5,1.2,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","9a64761a-d1df-438f-aedb-69862d4ea161",
"7c092244-29e6-4f26-b4b6-2239d9bc930f","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00330","1","ok","single bole tree","Standing dead",26.5,130,"noChange",4.5,,,,2.1,1.9,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death| Broken Bole; Windfall","0000-0002-4224-8173","0000-0002-6242-9561","0a1b813a-8b16-4259-a398-4de5bc4d1c93",
"87d6f00e-cd18-4a42-8f6c-0678d1f283dd","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00410","1","ok","single bole tree","Live",76.0,130,"noChange",28.5,,,,6.3,5.2,"Partially shaded",,,,,,"2021-07-27","2021-07-27",74.0,26.20,135,25.20,"ok",73.97,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","626165f5-e735-4308-bf27-db00899d7142",
"0f28a798-1243-4d30-a691-31bc50d34511","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00344","1","ok","single bole tree","Live",10.6,130,"noChange",3.7,,,,2.6,2.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","381c7b3e-e3dd-4008-bce2-449d267c4bcf",
"e474c438-2db8-4740-a2fc-1042de33972c","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00370","1","ok","single bole tree","Live",13.0,130,"noChange",3.6,,,,2.5,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","bfaf1470-92c3-4a03-97ec-be3098c38677",
"6b279b45-d580-4cf7-9915-ae66bc12473f","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","6","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.6,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","47f85202-bea0-46b1-9cd1-8da7647750ce",
"09c7baa0-d29a-4973-91ca-fe2f3505b7e6","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00321","1","ok","single bole tree","Standing dead",128.5,130,"noChange",3.8,,,,1.4,1.4,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death| Broken Bole; Windfall","0000-0002-4224-8173","0000-0002-6242-9561","93234887-d154-4ec1-a363-502615429859",
"d1fc3e5b-184f-417b-80b2-16ccf9108351","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00323","1","ok","single bole tree","Live",96.0,130,"noChange",6.5,,,,1.7,1.4,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","f200ec04-ad9e-480a-84d4-7294b65478fb",
"4ee75e28-5e7e-4222-b844-b814c12f2b72","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.03240","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,2.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","400690d9-69be-451a-8084-c8786a2c5f03",
"5f76af98-f967-4246-9c82-5cf5633ac3af","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00359","1","ok","single bole tree","Standing dead",10.3,125,"noChange",6.1,,,,1.6,1.2,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","54dcefdd-4ed2-44fd-ad36-4e42cb75730d",
"40071c49-7a08-4ea5-a2fe-f2a7225f6820","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00350","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","e614c283-2e16-4607-a77b-41e5ed274840",
"a5ba49c7-dcde-482c-9a99-b0746eea0240","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00419","1","ok","small tree","Standing dead",1.5,130,"noChange",2.0,,,,0.6,0.3,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","37188fba-cf39-49e2-85b9-2f35e39e8cdc",
"7430315c-a3d7-42ed-86b6-347c707162a5","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00368","1","ok","small tree","Live",9.1,130,"noChange",3.8,,,,2.6,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","9160dba1-4304-449b-a6ec-fb5ef39b96cd",
"046e3d58-49c2-48b8-8ba9-0af18bd8eba4","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03247","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.6,1.0,"Full sun","half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","e87500ac-e31e-42b9-adde-faccd3113756",
"4aed766a-27d1-4624-bf3b-9b836e8f0e27","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00371","1","ok","single bole tree","Live",14.8,136,"branchGrowth",5.4,,,,2.7,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","871c4baf-ee49-4f1e-9a70-eed47da86dfa",
"c9671e23-7d1c-4f3a-900e-ac0aa570feea","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00349","1","ok","single bole tree","Live",24.2,120,"noChange",8.8,,,,4.2,3.4,"Partially shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","a9b99a83-561e-4c86-90c4-a93a8a6ed1cc",
"407a8020-5079-4b3a-9ca8-eeb6a65e6414","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09008","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.4,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","cc1ad088-ef4a-4f87-aad1-f5d712b6dec7",
"4ef81307-67ad-4ff7-aca5-202fbe1d916c","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00331","1","ok","small tree","Live",1.0,130,"noChange",1.9,,,,1.3,1.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","f475ca72-7cfc-4dbe-a421-b4f8e7c84dae",
"a405f46a-1b63-4274-8f57-854ff6887e28","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00424","1","ok","single bole tree","Live",104.4,130,"noChange",48.0,,,,11.7,6.8,"Full sun",,,,,,"2021-07-27","2021-07-27",100.0,36.40,158,37.00,"ok",100.02,,"0000-0002-4224-8173","0000-0002-6242-9561","2f33c0fb-8651-4d59-b83c-db1ce2e318dc",
"7b99a0ba-6487-483c-8051-76ecbc3ab5a7","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09004","2","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.5,10,0.27,0.09,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","a8e7b16f-f95a-4386-99c4-3df1f8babd0e",
"e7ae7ca9-8ee0-42eb-b895-fb41fb9d0e66","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00358","1","ok","single bole tree","Live",17.4,130,"noChange",9.2,,,,3.5,2.7,"Partially shaded",,,,,,,,,,,,,,"stemDiameter change from 2015 likely due to bark loss","0000-0002-4224-8173","0000-0002-6242-9561","b75ff2fd-acd2-47a2-85e7-36bf3584a500",
"2da49a29-e9a3-4b94-af09-fad696b30ded","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.09007","7","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.6,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","f10cea05-0b8e-4bf1-8397-4a238cf5e082",
"bbca09db-a659-43e4-acf9-6e24929f7a89","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00332","1","ok","single bole tree","Standing dead",28.4,130,"noChange",2.6,,,,1.1,0.7,"Partially shaded",,,,,,,,,,,,,,"Broken Bole; Windfall| Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","578882a5-556e-483e-9190-b1590b96a01d",
"ba37bc6c-da1c-4388-9923-bd6b133d7bda","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00416","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Full sun",,4.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","00d6f0fc-8d15-46b0-b69e-ae44db6c8409",
"98827d37-dd90-4324-82ad-5ff210b8d035","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03239","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","3efa5136-aac1-468b-be80-a9175e5d2862",
"c60b59ae-1736-469d-8879-5366edb427de","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00319","1","ok","single bole tree","Standing dead",13.5,120,"noChange",3.7,,,,1.8,1.2,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death | measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","013ef2c8-72ae-4a76-836c-01c824b7be0e",
"3ec0918b-bc0b-4c5f-84a9-710907a82146","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00369","1","ok","single bole tree","Live",13.3,132,"noChange",4.2,,,,2.9,2.4,"Partially shaded",,,,,,,,,,,,,,"measurementHeight difference from 2015 due to duff layer height changes","0000-0002-4224-8173","0000-0002-6242-9561","245a5a64-6886-4f49-aba1-9545d493974b",
"00bf66f7-877c-4a48-a164-37c32f2f096c","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.03225","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0002-6242-9561","4a44ea12-6edc-4e2b-b5d5-4949ba44d52d",
"0d6aa902-b764-45b3-bf1c-2019208ac1e5","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","23_400","NEON.PLA.D17.TEAK.00423","1","ok","single bole tree","Live",48.8,130,"noChange",19.1,,,,4.6,4.5,"Partially shaded",,,,,,"2021-07-27","2021-07-27",48.0,31.40,142,31.70,"ok",48.01,,"0000-0002-4224-8173","0000-0002-6242-9561","c1d8a3a3-a8a1-4fb5-bffb-62c09dd040b2",
"7019b9d3-a6be-4901-b606-8337edfbbb5b","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00362","1","ok","small tree","Live",1.8,130,"noChange",1.6,,,,1.5,1.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0002-6242-9561","ae6cb53a-2446-4c06-a9f1-278709b5f05e",
"87ac7f1d-cded-4bec-ae57-32fbf73cdca6","TEAK_045.basePlot.vst","2021-11-22","vst_TEAK_2021","D17","TEAK","TEAK_045","39_400","NEON.PLA.D17.TEAK.00318","1","ok","single bole tree","Live",15.9,130,"noChange",4.9,,,,2.0,1.3,"Partially shaded",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-4224-8173","0000-0002-6242-9561","bf324b54-d312-4c7e-a92b-292ce3ed08e0",
